Nome: UNA
Codigo Estacao: A437
Latitude: -15.28027777
Longitude: -39.09138888
Altitude: 74.08
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-09-30;24;266,6;1009,2;22,4;4,8;1,4;
2013-10-31;24;207,4;1007,7;23;5,2;1,6;
2013-11-30;24;342,8;1005;23,9;4,8;1,3;
2013-12-31;19;227;1003,4;25,1;4,9;1,7;
2014-01-31;28;142,2;1006,2;24,8;4;1,3;
2014-02-28;26;146,6;1005,4;24,7;3,9;1,3;
2014-03-31;27;265,4;1005,6;24,7;3,8;1,1;
2014-04-30;22;52,8;1005,6;24,5;4,6;1,3;
2014-05-31;18;125,2;1007,1;23,5;4,8;1,3;
2014-06-30;null;null;1009,4;22,4;3,7;1,2;
2014-07-31;null;null;1012;21,6;5,3;1,5;
2014-08-31;null;null;1011,1;21,5;6,9;1,4;
2014-09-30;22;64,4;1009,6;22,3;5,6;1,6;
2014-10-31;21;82;1008,5;22,9;5,7;1,6;
2014-11-30;25;141,2;1005,5;23,8;4,2;1,5;
2014-12-31;24;382,8;1005,9;24,2;4,8;1,4;
2015-01-31;24;77;1006,8;24,9;3,9;1,2;
2015-02-28;26;155,6;1005,8;25,3;4,5;1,3;
2015-03-31;25;87,6;1005,1;25,5;3,3;1,1;
2015-04-30;9;null;null;null;4,6;null;
2015-05-31;26;113;1008;23,5;4,7;1,7;
2015-06-30;27;343,2;1010,5;22,6;5,1;1,6;
2015-07-31;28;172;1010,9;22,1;3,9;1,2;
2015-08-31;27;207;1010,8;21,5;4,7;1,2;
2015-09-30;22;8,6;1008,2;23,3;5,2;1,4;
2015-10-31;14;158;1007,8;24,1;4,3;1,4;
2015-11-30;12;20,4;1004,5;25,6;5,1;1,7;
2015-12-31;16;31,6;1006,4;25,9;4,9;1,5;
2016-01-31;21;94,4;1004,4;26,4;4,7;1,5;
2016-02-29;7;6,4;1006;26,5;3,9;1,3;
2016-03-31;22;82;1006,4;26,2;4,3;1,2;
2016-04-30;21;61;1006,3;25,3;3,8;1,2;
2016-05-31;22;78;1008,4;23,8;5,3;1,3;
2016-06-30;20;69,8;1010,1;22,9;5,1;1,7;
2016-07-31;24;147,8;1010,8;22,2;4,9;1,2;
2016-08-31;16;null;1009,9;22,3;4,9;1,5;
2016-09-30;23;82,6;1009,5;22,5;4;1,2;
2016-10-31;22;207,2;1006,6;23,9;4,8;1,3;
2016-11-30;21;318,2;1005,4;24,3;5;1,4;
2016-12-31;16;89,8;1005,1;25,3;4,6;1,5;
2017-01-31;19;45,2;1005,7;25,4;3,5;1,2;
2017-02-28;25;124,8;1005,3;25,1;4,2;1;
2017-03-31;21;128,4;1005;25,1;3,9;1,1;
2017-04-30;18;null;null;24,6;4,4;null;
2017-05-31;null;null;null;null;6,1;null;
2017-06-30;null;null;null;null;3,1;null;
2017-07-31;7;null;null;null;null;null;
2017-08-31;19;85,8;1010,5;20,9;4,5;1,3;
2017-09-30;23;null;1012,7;21,3;4,5;1,5;
2017-10-31;10;null;null;null;4,2;null;
2017-11-30;12;null;null;24,2;5,5;null;
2017-12-31;21;null;null;24,9;4,3;null;
2018-01-31;21;88,4;1005,1;25,4;4,7;1,3;
2018-02-28;20;225,8;1004,1;25,5;4,3;1,2;
2018-03-31;22;184,8;1004;25,4;4,1;1,2;
2018-04-30;20;null;1006,5;24,3;4,7;1,3;
2018-05-31;25;203,4;1008,3;23,3;5,2;1,4;
2018-06-30;26;219,4;1010,4;22,4;4;1,1;
2018-07-31;31;115,4;1010,8;21,6;3,6;,9;
2018-08-31;26;72,8;1010,6;22,2;4,3;1,1;
2018-09-30;17;null;1007,7;22,9;4,7;1,1;
2018-10-31;16;45;1005,9;24,1;4,9;1,2;
2018-11-30;16;null;1005,9;24,6;3,9;1;
2018-12-31;16;183,4;1005,6;25,2;5,2;1,3;
2019-01-31;26;60,6;1007;25,8;3,5;1,1;
2019-02-28;13;33,4;1004,3;27;4,4;1,2;
2019-03-31;9;null;1005,1;26,6;3,8;1,3;
2019-04-30;10;null;1005,1;null;3,8;1;
2019-05-31;2;null;1006,2;null;3,9;1,1;
2019-06-30;12;null;1010,4;null;5,6;1,3;
2019-07-31;24;79,4;1010,5;21,8;5,6;1,6;
2019-08-31;26;199,4;1012,2;21,7;5,6;1,3;
2019-09-30;21;175,6;1009,3;22,7;4,8;1,3;
2019-10-31;23;82;1007;23,7;4,3;1,1;
2019-11-30;14;30,4;1004,5;25;4,9;1,4;
2019-12-31;20;104;1004,9;25,4;5,3;1,1;
2020-01-31;15;37,8;1004,3;25,9;4,9;1,1;
2020-02-29;null;null;1004,9;26,2;3,1;,8;
2020-03-31;null;null;1004,6;25,5;4,6;1,3;
2020-04-30;null;null;1006,1;24,9;5,5;1,6;
2020-05-31;null;null;1008,1;23,6;5,8;1,5;
2020-06-30;null;null;1009,4;22,8;5,2;1,4;
2020-07-31;null;null;1010,1;21,9;4,9;1,4;
2020-08-31;null;null;1010,4;21,5;5,4;1,6;
2020-09-30;null;null;1009,4;22,6;4,5;1,3;
2020-10-31;null;null;1005,7;24,2;4,9;1,6;
2020-11-30;null;null;1005,4;24,1;4,4;1,7;
2020-12-31;null;null;1005,2;24,8;4,4;1,2;
2021-01-31;null;null;1005,2;24,8;3,5;1,1;
2021-02-28;null;null;1004,1;25,1;4,4;1,2;
2021-03-31;null;null;1004,8;25;3,7;1,3;
2021-04-30;null;null;1005,4;24,5;5,6;1,4;
2021-05-31;null;null;1007,9;23;5,3;1,5;
2021-06-30;null;null;1009;22,3;4,5;1,4;
2021-07-31;null;null;1011,2;21,5;5,6;1,8;
2021-08-31;null;null;1011,3;21,2;6,1;1,5;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;5;null;null;null;null;null;
2022-10-31;21;208,4;1007,1;23,8;3,7;1,2;
2022-11-30;23;328,8;1004,4;23,6;5;1,5;
2022-12-31;22;256,2;1004;24,7;4,6;1,4;
2023-01-31;25;170,2;1005,1;25,3;3,7;1,1;
2023-02-28;20;113,8;1005,4;25,5;3,6;1,2;
2023-03-31;28;147;1005,7;25,1;4,5;1,1;
2023-04-30;21;232,8;1004,5;25,1;4,1;1,3;
2023-05-31;21;141,8;1007,5;23,7;4,8;1,4;
2023-06-30;21;102;1010,4;22,4;4,6;1,5;
2023-07-31;25;150,6;1010,9;21,8;4,6;1,3;
2023-08-31;21;70,6;1009,1;22,7;4,1;1,1;
2023-09-30;19;129;1008,8;23,5;5,7;1,3;
2023-10-31;16;39,4;1006,2;24,6;4,6;1,3;
2023-11-30;12;36,4;1005;25,2;4,8;1,7;
2023-12-31;14;106,2;1004,8;26;4,4;1,3;
2024-01-31;18;247;1004,2;26,4;4,2;1,4;
2024-02-29;21;192,2;1005,7;26,3;3,9;1,1;
2024-03-31;null;null;1004,6;27;3;1;
2024-04-30;null;null;1005,1;25,6;4,6;1,4;
2024-05-31;null;null;1007,2;24,6;4,3;1,1;
2024-06-30;null;null;1009,7;22,8;3,8;1,2;
2024-07-31;null;null;null;null;3,6;null;

