Nome: PORTO MURTINHO
Codigo Estacao: A723
Latitude: -21.70583333
Longitude: -57.88666666
Altitude: 78.56
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-09-30;2;9,2;1003,6;24,7;7,9;2,6;
2013-10-31;6;null;1001,5;25,8;8,4;1,9;
2013-11-30;5;null;999,4;27,7;6;2;
2013-12-31;3;null;null;null;6,8;null;
2014-01-31;null;null;null;null;null;null;
2014-02-28;9;null;null;26,7;5;null;
2014-03-31;14;218,4;1001,1;26,1;6,6;1,7;
2014-04-30;10;43,8;1003;25,6;6,7;1,7;
2014-05-31;16;299,4;1004,9;21,2;7,5;,7;
2014-06-30;16;172;1005,5;20,9;5,7;,9;
2014-07-31;10;97,2;1007,5;20,3;6,3;1,1;
2014-08-31;1;32,2;1005,6;23,1;6,4;1;
2014-09-30;6;56,8;1000,8;27,2;5,4;,4;
2014-10-31;4;27,4;1000,5;29,7;7;,5;
2014-11-30;12;210,4;999,7;27,2;6,3;,6;
2014-12-31;4;47,4;999,3;28,1;5,3;,3;
2015-01-31;13;147,6;1001,4;29,1;5,9;,2;
2015-02-28;10;102,4;1000,2;28,4;2,6;0;
2015-03-31;14;35,8;1001,7;26,9;4,9;,1;
2015-04-30;7;249,6;1003;26,1;3,6;0;
2015-05-31;14;158,2;1004,9;22,9;3,8;,1;
2015-06-30;3;null;null;null;null;null;
2015-07-31;null;null;null;null;null;null;
2015-08-31;3;28;1002,3;25,3;6,5;,7;
2015-09-30;8;94,4;1000,5;26,1;6,2;,9;
2015-10-31;10;90,2;1000,6;26,6;7,8;,9;
2015-11-30;12;228,6;998,2;27,8;6,6;,6;
2015-12-31;9;null;null;28,4;8,7;null;
2016-01-31;null;null;null;null;null;null;
2016-02-29;10;null;999,7;28,7;4,6;1,9;
2016-03-31;11;25,4;1003,3;26;5,5;1,5;
2016-04-30;null;null;1002,3;26,2;6,6;1,9;
2016-05-31;null;null;1007,1;19,6;4,8;1,5;
2016-06-30;null;null;1009,4;16,7;4,3;1,5;
2016-07-31;3;3,4;1005,6;20,3;6,3;1,8;
2016-08-31;null;null;1004,1;22,4;7,6;1,8;
2016-09-30;1;,8;1005,5;22,7;7,3;1,9;
2016-10-31;null;null;1000,4;27,3;6,7;2,4;
2016-11-30;null;null;1000,3;26,5;10,3;2,1;
2016-12-31;null;null;998,9;27,8;5,6;2,1;
2017-01-31;null;null;999,4;29,6;6,4;2;
2017-02-28;null;null;999,8;28,3;9,2;1,8;
2017-03-31;null;null;1000,9;27,5;6,8;1,6;
2017-04-30;null;null;1003;24,3;5,9;1,6;
2017-05-31;null;null;1003,3;22,8;5,2;1,7;
2017-06-30;null;null;1005,5;20,7;6,7;1,6;
2017-07-31;2;1;1007,6;21,9;6,4;1,6;
2017-08-31;null;null;1002,8;24,3;8,6;2,2;
2017-09-30;null;null;1003;26,3;6,6;2,1;
2017-10-31;null;null;999,3;27,5;7,9;2,5;
2017-11-30;9;89,2;998,6;26,4;7,6;1,9;
2017-12-31;null;null;998,1;27,6;6,6;1,4;
2018-01-31;null;null;999,2;27,8;4,3;1,7;
2018-02-28;null;null;999,8;26,8;5,2;1,4;
2018-03-31;null;null;1000,3;26,6;6,1;1,4;
2018-04-30;2;null;1003,4;26,2;4,7;1,1;
2018-05-31;6;150,4;1004,9;22,9;7,9;1,4;
2018-06-30;11;101,4;1007,7;18,4;6,5;1,9;
2018-07-31;4;2,4;1006,8;19,8;5,7;1,9;
2018-08-31;10;23,2;1007,2;19,6;8,3;1,7;
2018-09-30;11;103,6;1001,5;24,2;7,5;1,8;
2018-10-31;12;199,2;999,8;26,6;6,9;1,6;
2018-11-30;14;264,2;999,1;27,1;8,5;1,6;
2018-12-31;13;105,6;1000,3;28,1;5,4;1,9;
2019-01-31;9;26,6;1000,5;30,1;7,2;2;
2019-02-28;9;null;999,8;29;8,7;1,8;
2019-03-31;16;null;1002;26,6;6,9;1,4;
2019-04-30;22;98,6;1002,1;25,4;6,5;1;
2019-05-31;27;125,8;1003,6;22,7;4,4;1,4;
2019-06-30;12;21,6;1005,3;21,9;5,3;1,4;
2019-07-31;9;35,2;1006,1;19,5;6,5;1,3;
2019-08-31;null;null;null;null;7,7;null;
2019-09-30;null;null;null;null;7,3;null;
2019-10-31;null;null;null;null;5,8;null;
2019-11-30;null;null;null;null;4,9;null;
2019-12-31;null;null;999,3;27,3;7;1;
2020-01-31;null;null;null;28,6;4,8;null;
2020-02-29;null;null;null;28,4;6,4;null;
2020-03-31;null;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;
2020-05-31;null;null;null;null;3,9;null;
2020-06-30;null;null;null;null;6,5;null;
2020-07-31;null;null;null;null;5;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;5,1;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;4,7;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;6;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;11;null;null;26,2;5,1;null;
2023-03-31;16;189,4;1001,1;26,9;7;,9;
2023-04-30;10;102,4;1002,4;24,6;10,3;1,1;
2023-05-31;10;57,4;1004,9;22,4;4,5;1,1;
2023-06-30;3;null;1006,4;22,9;4,3;1,1;
2023-07-31;3;6,8;1005,7;22,8;5,8;1,2;
2023-08-31;4;24,4;1002,2;25,7;7,3;1,5;
2023-09-30;6;22,8;1000,1;28,7;6,2;2;
2023-10-31;10;77,2;997,7;30;7,4;2;
2023-11-30;11;95,4;996,7;30,8;7,1;2;
2023-12-31;9;100,4;998,6;30,6;9,5;1,3;
2024-01-31;7;null;null;30,9;6,7;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-31;6;9;1005,1;21,4;4,8;1,4;
2024-06-30;1;2;1003,2;25,2;6,3;1,6;
2024-07-31;6;null;null;null;4,2;null;

