Nome: CUIABA
Codigo Estacao: A901
Latitude: -15.60694444
Longitude: -56.06083333
Altitude: 184
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-04-30;10;85;984,1;26,7;5,2;1,5;
2012-05-31;14;268,4;986,2;25,1;5,5;1,4;
2012-06-30;5;67,4;987,2;24,2;7,2;1,6;
2012-07-31;2;1;987,6;24,1;4,6;1,6;
2012-08-31;0;0;987,3;27,3;5,1;1,8;
2012-09-30;6;46,2;984,9;29,7;5,6;1,9;
2012-10-31;9;40,2;982,5;28,9;8,4;1,9;
2012-11-30;23;193,8;981,6;26,8;4,9;1,7;
2012-12-31;23;174,2;982,1;27,2;5,9;1,8;
2013-01-31;22;171,6;982,7;26,4;4,3;1,8;
2013-02-28;25;143,2;983,2;26,2;5,3;1,7;
2013-03-31;14;237;983,6;27;5,1;1,5;
2013-04-30;13;41,8;985,3;25,9;4,1;1,5;
2013-05-31;5;67,8;986,1;25,4;4,6;1,6;
2013-06-30;6;30,6;986,5;25,9;6,3;1,4;
2013-07-31;2;6;988,3;24,5;4,6;1,7;
2013-08-31;0;0;987,2;25,4;5,7;2;
2013-09-30;4;18,2;985;28,3;5;1,9;
2013-10-31;14;119,2;983,9;27,4;6,8;1,8;
2013-11-30;16;175,6;982,1;27;6,1;1,9;
2013-12-31;23;253;981,7;26,5;4,3;2;
2014-01-31;22;209,8;984,4;25,7;4,9;1,7;
2014-02-28;22;334,2;983,1;25,6;6,4;1,6;
2014-03-31;16;null;984;26,4;4,9;1,7;
2014-04-30;null;null;null;null;4,8;null;
2014-05-31;1;null;null;null;4,5;null;
2014-06-30;3;36,8;987,2;24,9;4,4;1,7;
2014-07-31;7;48,4;989;24;5,7;1,7;
2014-08-31;0;0;986,9;27,2;5,3;1,7;
2014-09-30;5;26,2;null;29,4;4,6;1,9;
2014-10-31;11;109,4;null;28,8;6,8;1,7;
2014-11-30;16;393,4;null;27,3;4,8;1,7;
2014-12-31;19;198,8;null;26,4;5,5;1,8;
2015-01-31;18;143,4;null;26,8;7,2;1,6;
2015-02-28;3;null;null;26,3;5,5;1,8;
2015-03-31;11;null;983,8;26,4;4,6;1,6;
2015-04-30;17;155;984,8;26,3;5,1;1,4;
2015-05-31;11;48;986,3;26;4;1,5;
2015-06-30;3;1,2;987,9;25,7;4,8;1,5;
2015-07-31;3;29,6;987,5;25;4,6;1,7;
2015-08-31;0;0;985,4;29,2;4,5;1,7;
2015-09-30;4;16;983,5;30;5,6;1,8;
2015-10-31;10;52;983,6;28,9;5,8;1,8;
2015-11-30;17;135;982,3;28,2;7,2;1,7;
2015-12-31;11;142,2;983,8;28,1;4,9;1,8;
2016-01-31;22;399,2;982,2;26,5;4,6;1,9;
2016-02-29;3;null;null;null;null;null;
2016-03-31;17;197,8;985,2;26,8;4,2;1,5;
2016-04-30;5;null;null;null;null;null;
2016-05-31;3;5,4;987,5;25,1;3,6;1,6;
2016-06-30;2;4,8;989,5;23;3,6;1,6;
2016-07-31;0;0;987,6;25,6;5,9;1,6;
2016-08-31;10;48;986,4;26,5;6,3;1,8;
2016-09-30;2;17,6;986,5;26,1;5,1;1,7;
2016-10-31;12;189,4;983,4;27,5;5,6;1,6;
2016-11-30;15;235,6;982,6;26,4;5;1,6;
2016-12-31;20;237,4;983;26,3;5,3;1,7;
2017-01-31;18;142;983,6;26,2;5,6;1,5;
2017-02-28;19;174;983,3;26,1;5,5;1,5;
2017-03-31;17;184,8;983,8;26,6;5,5;1,4;
2017-04-30;12;74,6;984,8;26,4;4,8;1,5;
2017-05-31;9;41,6;985,5;26,6;4,1;1,3;
2017-06-30;1;,2;987,5;24,4;5,2;1,4;
2017-07-31;1;,8;989,9;24,5;4;1,5;
2017-08-31;2;22,8;985,4;28,5;5;1,6;
2017-09-30;1;null;null;30;4,5;null;
2017-10-31;5;null;null;27,8;7;null;
2017-11-30;11;null;981,7;27,9;3,9;1,7;
2017-12-31;8;null;null;null;4;null;
2018-01-31;14;null;983,1;26,8;4,1;1,4;
2018-02-28;17;null;982,6;26,3;3,8;1,4;
2018-03-31;12;null;null;26,5;4;null;
2018-04-30;14;43,8;985,4;26,3;3,4;1,2;
2018-05-31;5;26,8;986,9;25,4;4,4;1,3;
2018-06-30;1;null;988,9;24,1;4,2;1,6;
2018-07-31;2;,4;988,2;24,5;4,4;1,5;
2018-08-31;2;5,2;987,9;25,1;4,7;1,7;
2018-09-30;9;null;984;27,8;4,9;1,7;
2018-10-31;17;86,8;983,1;27,6;4,4;1,5;
2018-11-30;14;null;null;27,1;4,3;null;
2018-12-31;16;171,8;983,8;26,8;4,7;1,4;
2019-01-31;17;141,2;985;26,6;3,9;1,4;
2019-02-28;14;null;983,8;27;3,6;1,6;
2019-03-31;13;84,4;984,6;27,1;5,3;1,5;
2019-04-30;19;302,6;984,7;26;4,6;1,2;
2019-05-31;2;null;null;null;5;null;
2019-06-30;null;null;null;null;3,3;null;
2019-07-31;null;null;null;null;null;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;3;null;null;null;null;null;
2019-10-31;7;155,4;989,8;29,2;7,3;1,8;
2019-11-30;11;51,6;988,4;28,9;5,9;1,8;
2019-12-31;10;128;989,1;28,3;5,9;1,7;
2020-01-31;16;140;988,9;29,2;5,1;2;
2020-02-29;16;null;990;28,2;4,7;1,7;
2020-03-31;9;82,8;989,6;29,1;6,1;1,5;
2020-04-30;4;111,6;992;28;4,1;1,3;
2020-05-31;8;68,2;994,1;25;4,4;1,2;
2020-06-30;0;0;993,3;26,3;4,6;1,4;
2020-07-31;0;0;993,1;26,6;3,9;1,3;
2020-08-31;2;1,2;991,9;28,9;5;1,4;
2020-09-30;3;1,4;990;31,6;4,8;1,4;
2020-10-31;9;87,4;988,5;31,3;8;1,8;
2020-11-30;8;null;988,8;30;4,7;1,7;
2020-12-31;13;null;988,8;29,2;7,2;2;
2021-01-31;14;null;989,5;27,8;5,8;1,6;
2021-02-28;10;null;988,7;28,3;5,2;1,6;
2021-03-31;10;null;990,2;27,3;5,6;1,7;
2021-04-30;8;48,4;991,3;27,1;5,6;1,3;
2021-05-31;2;12,6;993,5;26,1;5,4;1,3;
2021-06-30;3;12;994,3;25,4;3,9;1,3;
2021-07-31;0;0;995,4;24,6;4,4;1,2;
2021-08-31;0;0;992,7;28,7;4,6;1,5;
2021-09-30;4;30;990;31,9;5,3;1,6;
2021-10-31;9;64,4;989,2;30,3;8,4;1,9;
2021-11-30;7;null;988,3;28,9;7,6;1,8;
2021-12-31;4;null;987,3;null;4,6;1,7;
2022-01-31;11;null;988,5;28,1;4,6;1,8;
2022-02-28;7;null;989,1;null;4,8;1,8;
2022-03-31;null;null;null;null;3,8;null;
2022-04-30;3;null;null;null;5;null;
2022-05-31;1;,4;993,9;24,7;4,3;1,3;
2022-06-30;5;7,2;993,6;24,4;3,5;1,1;
2022-07-31;0;0;992,7;27,3;4,2;1,3;
2022-08-31;5;39,6;993;26,7;5,5;1,5;
2022-09-30;4;49;990,8;29;4,9;1,7;
2022-10-31;7;53,6;989,8;28,8;5,6;1,7;
2022-11-30;3;null;989,5;null;5,3;1,7;
2022-12-31;8;null;987,7;28,1;null;null;
2023-01-31;5;null;989,7;null;null;null;
2023-02-28;4;null;990,5;null;null;null;
2023-03-31;10;null;990,5;27,8;null;null;
2023-04-30;15;163,2;990,8;27,1;null;null;
2023-05-31;3;7,6;993;26,6;null;null;
2023-06-30;6;19,2;995,2;24;3,5;1,2;
2023-07-31;0;0;994,1;26,6;4,5;1,2;
2023-08-31;1;9,8;991,3;30,2;5;1,5;
2023-09-30;8;34,2;989,9;31,5;5,2;1,7;
2023-10-31;4;null;988,2;32;7,7;2;
2023-11-30;9;null;988,1;31,5;5,8;2,1;
2023-12-31;4;null;null;null;8,6;null;
2024-01-31;4;null;989,7;null;5,9;1,9;
2024-02-29;3;null;990,7;null;4,5;1,7;
2024-03-31;11;null;990,1;28,2;6,8;1,5;
2024-04-30;12;95,2;990,2;29;4,4;1,4;
2024-05-31;5;1;993,2;26;4,1;1,5;
2024-06-30;0;0;993;27,8;4,3;1,4;
2024-07-31;null;null;null;null;3,3;null;

