Nome: FORMIGA
Codigo Estacao: A524
Latitude: -20.455
Longitude: -45.45388888
Altitude: 878.14
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-08-31;2;7,4;919,3;19,6;7,2;1,9;
2022-09-30;5;32,6;917,2;21,8;7,2;2,1;
2022-10-31;14;152;916;23,1;6,6;1,9;
2022-11-30;15;88,6;914,6;21,2;10;2;
2022-12-31;23;326;913,7;21,8;8,2;2;
2023-01-31;27;439,2;915;22,1;6,4;2;
2023-02-28;14;104,6;915,9;23,5;7,1;1,7;
2023-03-31;12;37,4;916,6;23,5;5,4;1,5;
2023-04-30;12;78;916,1;21,4;6,3;1,3;
2023-05-31;4;,8;918,6;18,8;4,9;1,2;
2023-06-30;7;24,6;920,5;17,6;4,4;,9;
2023-07-31;2;6;920,4;18,7;5,9;1,2;
2023-08-31;1;null;null;20,8;6;null;
2023-09-30;2;null;917,6;24,2;5,5;1,9;
2023-10-31;null;null;null;null;null;null;
2023-11-30;7;null;null;25,8;8,3;null;
2023-12-31;15;39,4;914,6;24,9;7,2;1,9;
2024-01-31;7;22,6;914,6;23,5;6,4;1,5;
2024-02-29;9;42,6;916,4;23,5;6,6;1,6;
2024-03-31;15;193,8;916;23,9;7;1,6;
2024-04-30;4;33,2;916,9;23;4,6;1,3;
2024-05-31;3;1,6;918,3;21,7;5;1,3;
2024-06-30;0;0;920,1;19,6;5,9;1,2;
2024-07-31;null;null;null;null;5,6;null;

