Nome: GUIRATINGA
Codigo Estacao: A932
Latitude: -16.34166666
Longitude: -53.76611111
Altitude: 525.43
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-06-30;2;6,2;957,8;23,7;4,6;,2;
2016-07-31;0;0;956,7;25;3,9;,2;
2016-08-31;5;41;955,6;25,8;5,8;,3;
2016-09-30;7;9,8;954,8;27,4;5;,3;
2016-10-31;14;144,6;952,7;26,8;8,6;,2;
2016-11-30;12;null;null;null;4,9;null;
2016-12-31;9;null;null;null;null;null;
2017-01-31;22;370,6;953,1;25,7;4,4;,1;
2017-02-28;20;288,2;952,8;25,7;5;,1;
2017-03-31;20;174,8;953,2;26,1;5,7;,1;
2017-04-30;17;75,2;954;26,5;6,9;0;
2017-05-31;6;11,6;954,8;26,4;1,1;0;
2017-06-30;5;4;956,6;24,2;4,7;0;
2017-07-31;null;0;959,3;22,8;2,9;,1;
2017-08-31;5;1,8;954,9;27;2,4;0;
2017-09-30;5;5,6;954,6;28,8;4,3;,1;
2017-10-31;20;16,4;952,2;28;4,6;,1;
2017-11-30;19;304,6;951,2;26,7;4,8;,1;
2017-12-31;27;493,4;951,7;25,4;5;,1;
2018-01-31;22;250,8;952,6;25,9;5,9;0;
2018-02-28;23;143,6;952;26;3,9;0;
2018-03-31;20;178,6;952,7;26,6;3,2;0;
2018-04-30;17;119,2;954,8;25,2;,6;0;
2018-05-31;5;41,6;956,1;24,3;1,2;0;
2018-06-30;2;,4;957,4;23,2;1,8;0;
2018-07-31;0;0;957;23,9;1,8;0;
2018-08-31;2;7;956,3;25,9;2,5;,1;
2018-09-30;8;48,8;953,3;27;3,5;,1;
2018-10-31;18;94,8;952,6;27;3,4;0;
2018-11-30;17;null;null;25,7;4,4;null;
2018-12-31;16;175,6;953,1;26,6;6,3;1,4;
2019-01-31;18;128,6;954,5;26,6;6,1;1,4;
2019-02-28;21;269,4;953,1;26,1;6,5;1,2;
2019-03-31;22;221,6;954;26,3;4,4;1,4;
2019-04-30;16;204,2;954;26;5,7;1,1;
2019-05-31;8;126;954,9;25;3,8;1,2;
2019-06-30;0;0;957,3;24,2;5,1;1,3;
2019-07-31;1;,8;957;23,5;5,5;1,2;
2019-08-31;0;0;957,1;26,6;5,4;1,6;
2019-09-30;4;37,8;953,5;29,8;5,3;1,3;
2019-10-31;13;108;952,8;27,7;6,7;1,4;
2019-11-30;20;135,6;951,8;26,5;7,1;1,3;
2019-12-31;24;254,4;952,3;26,3;5,2;1,2;
2020-01-31;19;179,6;952,2;27,1;5;1,3;
2020-02-29;20;206,6;953,2;26;5,9;1,2;
2020-03-31;11;142,4;953;26,7;5,8;1,3;
2020-04-30;3;26;954,9;26,9;7,3;1,3;
2020-05-31;4;98,2;956,6;23,3;6,4;1,2;
2020-06-30;null;null;956,7;24,4;4,2;1,2;
2020-07-31;null;null;956,3;24,9;4,7;1,1;
2020-08-31;0;0;955,2;26,6;5,3;1,5;
2020-09-30;1;1,6;953,5;29,9;4,8;1,4;
2020-10-31;11;63,8;951,9;29,4;5,6;1,4;
2020-11-30;7;75,8;952,1;28,5;4,7;1,5;
2020-12-31;22;262,2;952,2;26,5;5,2;1,3;
2021-01-31;22;212,2;952,6;26;6,8;1,2;
2021-02-28;20;155;951,7;26,2;4,4;1,3;
2021-03-31;18;104,8;953,3;25,4;5,3;1,2;
2021-04-30;9;34,2;954;25,9;4,1;1;
2021-05-31;4;135,8;956;24,4;5,3;1,1;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;8;null;null;26;5,1;null;
2022-04-30;4;10,4;953,6;26,5;5,2;,9;
2022-05-31;0;0;956,2;23,2;4,4;,9;
2022-06-30;5;8,4;955,9;23,8;5,8;,9;
2022-07-31;0;0;956;24,8;4,3;,8;
2022-08-31;2;4,6;955,6;25,5;6,2;1,1;
2022-09-30;6;49,8;953,6;28,1;6,8;1,2;
2022-10-31;13;181;952,8;26,6;7,2;1,2;
2022-11-30;5;20,4;952,1;26,4;7,4;1,3;
2022-12-31;20;258;951;25,8;5,7;1,2;
2023-01-31;23;392,8;952,8;24,6;5,2;1;
2023-02-28;19;193,8;953,6;25,5;7,2;1,1;
2023-03-31;18;157,6;953,7;25,7;5,6;1,1;
2023-04-30;15;186,2;953,6;25,6;4,7;1;
2023-05-31;3;6,8;955,7;24,8;3,8;,8;
2023-06-30;0;0;957,6;22,3;4;1,1;
2023-07-31;0;0;957;24,6;4,2;,4;
2023-08-31;2;1,6;954,8;27,3;6,8;,1;
2023-09-30;5;20,2;953,4;29,2;5,6;,2;
2023-10-31;12;132,4;951,9;29;7,8;,1;
2023-11-30;9;92,8;951,9;28,5;6,3;,2;
2023-12-31;14;83,8;952,2;28,1;4,1;,3;
2024-01-31;13;156,6;952,7;27,1;5,7;,2;
2024-02-29;17;130,2;953,9;26,7;6,2;,1;
2024-03-31;23;289,6;953,5;26,5;5;,1;
2024-04-30;10;179,6;953,5;27;5,4;,4;
2024-05-31;0;0;955,6;25;4,4;,4;
2024-06-30;null;null;null;24,7;3,3;null;
2024-07-31;null;null;null;null;null;null;

