Nome: PIRES DO RIO
Codigo Estacao: A033
Latitude: -17.30416666
Longitude: -48.28416666
Altitude: 757.27
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-05-31;2;31,8;931,7;20,6;1,6;0;
2022-06-30;0;0;931,8;20,7;2,4;0;
2022-07-31;0;0;932,8;20,7;3;,1;
2022-08-31;0;0;931,8;23;5,3;,2;
2022-09-30;7;53,4;929,9;25,1;5,4;,2;
2022-10-31;12;122;928,8;25,1;5,4;,2;
2022-11-30;1;null;null;null;4,4;null;
2022-12-31;null;null;null;null;2,7;null;
2023-01-31;18;null;928,7;23;4,7;1,3;
2023-02-28;15;221;929,1;24,4;7,5;1,2;
2023-03-31;16;220;929,7;23,5;7,3;1,2;
2023-04-30;13;90,2;929,3;23,2;5,3;1,2;
2023-05-31;0;0;931,6;21,1;5,2;,9;
2023-06-30;1;,4;933,4;20,1;4,4;1;
2023-07-31;null;null;933,3;21,1;5,5;1,2;
2023-08-31;3;null;931,2;23,3;6,6;1,3;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-30;10;56,4;927,8;26,9;5,6;1,4;
2023-12-31;16;252,8;928;26,1;8,1;1,5;
2024-01-31;14;193,6;928,2;24,9;5,2;1,2;
2024-02-29;15;285,4;929,7;24,5;5;1,3;
2024-03-31;21;242,2;929,2;25,2;9,1;1,2;
2024-04-30;5;51,4;929,7;24,9;5;1,3;
2024-05-31;0;0;931,5;22,5;5,1;1,1;
2024-06-30;0;0;932,9;21,2;5,4;1,3;
2024-07-31;null;null;null;null;4,8;null;

