Nome: GUANHAES
Codigo Estacao: A533
Latitude: -18.78694444
Longitude: -42.94305555
Altitude: 852.68
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-06-30;14;16,4;923,2;17,8;5,5;1,1;
2020-07-31;14;12,8;923,2;17,7;6,5;1,2;
2020-08-31;8;12,2;923,4;17,9;5,8;1,6;
2020-09-30;2;2;921,7;21,4;6,3;1,6;
2020-10-31;16;186;918,6;22,1;7;1,7;
2020-11-30;24;99;918,6;21,3;8,5;1,7;
2020-12-31;20;16,4;917,9;22,6;6,7;1,4;
2021-01-31;null;null;918,6;22,9;5;1,7;
2021-02-28;18;119,8;917,2;22,1;7,5;1,5;
2021-03-31;13;74,6;918,7;22,2;7,6;1,3;
2021-04-30;14;62,2;919,5;20,6;7,1;1,2;
2021-05-31;6;2;921,3;19,3;4,2;,9;
2021-06-30;14;5,6;922,3;17,6;4,4;,9;
2021-07-31;6;1,8;924;16,9;5,6;1,2;
2021-08-31;3;3,4;923,8;18;7,5;1,7;
2021-09-30;6;13,8;920,8;22,1;5,3;1,9;
2021-10-31;18;109;919,1;21,8;6,8;2,2;
2021-11-30;20;169;917,1;21,4;8,3;1,7;
2021-12-31;24;158,2;916,5;21,5;7;1,7;
2022-01-31;14;106,8;917,9;23;5,6;1,5;
2022-02-28;21;152,2;918;22,1;7,4;1,3;
2022-03-31;5;2,6;919,1;22,7;6,2;1,5;
2022-04-30;7;19,2;919,4;21,9;8,5;1,3;
2022-05-31;6;8,4;921,2;18,9;6,7;1,5;
2022-06-30;3;,6;921,6;17,7;4,9;,9;
2022-07-31;1;,2;923,5;17,9;5,5;1,4;
2022-08-31;null;null;922,7;19,1;6,1;1,8;
2022-09-30;7;15;921;20,1;6;1,9;
2022-10-31;5;38,8;919,6;22,3;7;2;
2022-11-30;17;69,2;917,7;21;7,3;1,9;
2022-12-31;26;288,6;917;21,5;8,2;1,9;
2023-01-31;27;388,8;918,3;21,9;8,4;1,5;
2023-02-28;7;63,2;919;23,4;7,4;1,5;
2023-03-31;0;0;919,7;23,1;5,6;1,8;
2023-04-30;14;73;919;21,4;5,5;1,3;
2023-05-31;11;11,2;921,5;19;4,5;1,2;
2023-06-30;8;7,2;923,6;17,5;4,6;1;
2023-07-31;9;29,6;923,8;18,1;6,1;1,4;
2023-08-31;13;57;921,6;19,5;8,5;1,5;
2023-09-30;7;53,6;921,2;21,6;7;1,9;
2023-10-31;10;129,2;918,6;23,5;12,5;1,8;
2023-11-30;8;195,2;917,7;24,7;9,8;1,6;
2023-12-31;15;159,6;918;23,9;7,6;1,7;
2024-01-31;26;226,2;917,5;23,5;6,7;1,4;
2024-02-29;18;184,2;919,6;23;5,6;1,5;
2024-03-31;18;156;918,9;23,9;6,2;1,4;
2024-04-30;11;14,4;920;22,1;5,5;1,2;
2024-05-31;10;15,6;921,4;20,9;4,7;1;
2024-06-30;6;8,2;923,3;18,7;4;1;
2024-07-31;null;null;null;null;4,2;null;

