Nome: JOAO PINHEIRO
Codigo Estacao: A553
Latitude: -17.78444444
Longitude: -46.11944443
Altitude: 877.05
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-12-31;null;246,4;916;22,8;8,2;2,1;
2015-01-31;null;103;916,9;25,3;7,2;1,9;
2015-02-28;null;219,8;916,5;23,2;6,7;1,9;
2015-03-31;null;210,6;916,5;22,8;10,1;1,2;
2015-04-30;null;92;916,9;22,7;9,5;1,1;
2015-05-31;null;64;919;20,3;7,1;,6;
2015-06-30;null;14,8;921,1;19,9;8,4;1;
2015-07-31;null;0;920,5;20,5;7;1,2;
2015-08-31;null;0;919,8;21,7;6,3;,6;
2015-09-30;null;11,8;916,7;25,7;7,9;,7;
2015-10-31;null;45,2;916,4;26,8;13,8;,7;
2015-11-30;null;160,4;914,7;25,6;11,3;,6;
2015-12-31;null;91,4;916,7;24,7;8;,5;
2016-01-31;null;424,4;914,9;22,9;6,3;,5;
2016-02-29;null;78,8;916,9;25,1;6,8;,4;
2016-03-31;null;112,4;917,7;24;6,6;,3;
2016-04-30;null;11,6;917,4;24,3;6,2;,4;
2016-05-31;null;,4;919,3;22,3;5,7;,2;
2016-06-30;null;0;920,6;20,8;6;,2;
2016-07-31;null;null;null;21,3;5,7;null;
2016-08-31;null;null;null;null;null;null;
2016-09-30;null;null;null;null;null;null;
2016-10-31;null;73;915,8;24,9;9,3;1;
2016-11-30;null;242,6;915,2;22,6;6,9;1;
2016-12-31;null;176,6;915,7;23,4;7,8;,9;
2017-01-31;null;null;null;25,5;6,4;null;
2017-02-28;null;null;null;23,1;7,8;null;
2017-03-31;null;82;916,2;23,9;6,4;2,1;
2017-04-30;null;15,4;917,2;23,4;5,8;2,4;
2017-05-31;null;108,6;918,3;21,5;6,8;2,3;
2017-06-30;null;0;920,2;20,4;8;2,6;
2017-07-31;null;0;923,4;18;9,1;3,3;
2017-08-31;null;0;919,1;21,9;7,9;2,5;
2017-09-30;null;10,4;920,1;22;7,3;3;
2017-10-31;null;46,6;916,1;25,1;8,1;3,1;
2017-11-30;null;125;914,8;22,6;8,7;2,9;
2017-12-31;null;null;914,7;23,1;8,3;2,4;
2018-01-31;null;null;915,7;23,7;11,7;2,3;
2018-02-28;null;null;915,1;22,9;7,9;2,4;
2018-03-31;null;189,2;915,5;23,8;5,7;2,2;
2018-04-30;null;67,2;918,1;21,8;6,8;2,4;
2018-05-31;null;5,8;919,4;20,4;6,2;2,3;
2018-06-30;null;0;920,4;20,8;5,9;2,2;
2018-07-31;null;0;920,3;20,5;7,3;2,3;
2018-08-31;null;9,6;919,6;21,9;8;2,7;
2018-09-30;null;27,6;916,6;23,7;7,4;2,8;
2018-10-31;null;86,8;915,5;24,8;8,4;2,8;
2018-11-30;null;385,6;915,7;22,1;8,4;2,9;
2018-12-31;null;232,6;916,2;23,4;9,7;2,3;
2019-01-31;null;null;null;25;8,8;null;
2019-02-28;null;181,4;915,9;24,3;7,2;2,3;
2019-03-31;null;96,6;916,9;23,6;6,7;2,4;
2019-04-30;null;91,2;916,9;23,5;5,7;1,9;
2019-05-31;null;90,6;917,8;22,4;6,9;2;
2019-06-30;null;0;921;20,3;7,3;2,5;
2019-07-31;null;0;920,5;19,7;7,1;2,5;
2019-08-31;null;,4;921,1;21,7;7,6;2,8;
2019-09-30;null;13,6;917,9;25,1;7,7;2,9;
2019-10-31;null;null;915,8;25,5;9,9;2,9;
2019-11-30;null;null;null;null;10,5;null;
2019-12-31;null;199,4;915,4;23,7;8,1;2,4;
2020-01-31;16;326;914,8;24,2;6,8;2,5;
2020-02-29;22;240,8;916,4;23,1;7,2;2,2;
2020-03-31;22;164,8;916,5;22,6;6,9;2,1;
2020-04-30;12;57;917,9;22,3;6,5;2;
2020-05-31;6;null;919,4;20,4;6;1,9;
2020-06-30;0;0;920,3;20,2;7,2;2,1;
2020-07-31;null;0;920;20,5;7,3;2,1;
2020-08-31;1;,4;919,9;20,3;8,1;2,9;
2020-09-30;1;,4;918,3;24,4;7,5;2,7;
2020-10-31;14;97,2;915,4;25;7,1;2,9;
2020-11-30;12;137,8;915,7;23,2;7,1;2,6;
2020-12-31;16;238,8;915,4;23,7;6,4;2;
2021-01-31;12;91,2;915,6;23,9;7,1;2;
2021-02-28;21;294,6;914,7;22,3;6,5;2,4;
2021-03-31;8;43;916,2;23,6;8,2;2;
2021-04-30;3;null;916,6;22,8;7,5;1,8;
2021-05-31;null;null;null;null;6,4;null;
2021-06-30;null;null;null;20,7;5,7;null;
2021-07-31;null;null;null;null;5,6;null;
2021-08-31;null;null;null;null;8,5;null;
2021-09-30;1;null;null;26,4;7,3;null;
2021-10-31;13;119,6;915,8;24;7,8;2,7;
2021-11-30;5;null;null;null;7;null;
2021-12-31;13;null;null;22,2;8;null;
2022-01-31;13;null;915;22,8;7,7;2,5;
2022-02-28;23;302,4;915,6;22,4;9,9;1,9;
2022-03-31;null;null;null;null;5,4;null;
2022-04-30;4;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;920;20,1;6,1;2;
2022-08-31;0;0;919,4;21,4;6,6;2,5;
2022-09-30;6;67,8;917,4;23,4;7,7;2,8;
2022-10-31;10;88,6;916,3;24,1;7,2;2,3;
2022-11-30;19;152,4;914,9;21,8;8,2;2,4;
2022-12-31;28;289,2;914,3;21,9;8,5;2,4;
2023-01-31;24;324;915,9;22,3;5,6;2;
2023-02-28;8;97,8;916,3;24,4;7,6;2;
2023-03-31;10;64,8;916,8;24;6,4;1,5;
2023-04-30;10;75,6;916,4;22,6;6,3;1,2;
2023-05-31;1;8,6;918,7;21,3;5,5;,9;
2023-06-30;3;10,4;920,6;19,9;5,3;,9;
2023-07-31;1;1;920,7;20,8;7,4;1,1;
2023-08-31;5;11,4;918,6;22,7;10;,9;
2023-09-30;3;21;917,4;25,4;7,7;1,8;
2023-10-31;10;125,2;915,6;25,9;9,5;1,3;
2023-11-30;10;45,2;915;26,4;8,5;1;
2023-12-31;14;163;915,2;25,5;7;,7;
2024-01-31;21;229,2;915,3;24,1;7,9;,5;
2024-02-29;15;127,4;917;23,6;8,7;,6;
2024-03-31;19;140;916,5;24,3;6,8;,7;
2024-04-30;8;104,8;917,1;23,7;5,6;,4;
2024-05-31;1;1,6;918,7;22,9;6;,5;
2024-06-30;0;0;920,3;20,9;6,1;,4;
2024-07-31;null;null;null;null;6,3;null;

