Nome: PALMAS
Codigo Estacao: A009
Latitude: -10.14777777
Longitude: -48.31444444
Altitude: 267
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-12-31;21;232;978,3;26,3;6,4;1,2;
2015-01-31;21;145,4;979,1;26,1;4,9;1,1;
2015-02-28;22;193,4;979;25,7;6,3;1,3;
2015-03-31;25;142,4;978,8;26;5,1;1,1;
2015-04-30;24;296,2;979;26,1;7,4;,9;
2015-05-31;9;71,8;979,8;27,1;7,5;1,4;
2015-06-30;0;0;981,3;27,6;9,9;1,9;
2015-07-31;null;0;980,9;27,9;7,9;1,9;
2015-08-31;1;,2;979,9;29,5;9,2;2,2;
2015-09-30;4;75,2;978,1;30,5;8,5;1,5;
2015-10-31;5;123;977,9;29,8;10,9;1,3;
2015-11-30;2;null;null;null;null;null;
2015-12-31;null;null;null;null;null;null;
2016-01-31;2;null;null;null;null;null;
2016-02-29;5;5,2;978,4;29,4;6;1,5;
2016-03-31;20;166,4;979,3;27,3;4,5;1,1;
2016-04-30;11;83,8;978,3;28,1;5,5;1,2;
2016-05-31;3;3,2;980;28,5;6,7;1,1;
2016-06-30;5;17,8;981,5;28;9,1;1,8;
2016-07-31;0;0;980,9;28,4;9,6;2,2;
2016-08-31;0;0;979,7;30,3;9;2,1;
2016-09-30;10;88,2;979,1;29,8;8,9;1,8;
2016-10-31;11;34,4;977,4;29,1;7,8;1,6;
2016-11-30;12;138,6;976,9;28;5,4;1,2;
2016-12-31;2;24,8;977,7;26,8;6,5;1,1;
2017-01-31;19;399,4;978,4;25,7;6,8;,9;
2017-02-28;24;276,6;978,6;25,5;7;1,1;
2017-03-31;23;204,6;978,5;26,1;7;,8;
2017-04-30;21;163,6;978,7;26,7;7;,9;
2017-05-31;5;18,4;979,3;27,8;6,8;1,1;
2017-06-30;0;0;980,5;27,3;8,8;1,7;
2017-07-31;0;0;982,9;26,9;9,9;2,9;
2017-08-31;0;0;979,5;29,6;10,6;1,8;
2017-09-30;0;0;979,2;31,8;9,9;3,5;
2017-10-31;6;21,8;976,9;31;8,2;1,8;
2017-11-30;20;183,8;977;27,2;8,8;1,4;
2017-12-31;21;356,4;977,7;25,8;7,5;1,2;
2018-01-31;23;266;978,2;25,9;5,1;1,2;
2018-02-28;25;334,2;978,3;25,5;6,7;1;
2018-03-31;22;180,4;978,4;26,2;4,7;1;
2018-04-30;17;247,6;979,3;26,2;4,8;1,1;
2018-05-31;2;,4;980;27,6;8,1;1,3;
2018-06-30;0;0;981,3;27,1;7,6;1,6;
2018-07-31;0;0;981;27,2;6,7;1,6;
2018-08-31;3;2,6;980,4;29,4;8,9;2;
2018-09-30;6;25,4;977,7;30;7,5;1,4;
2018-10-31;19;191,6;977,7;27,3;7,2;1,1;
2018-11-30;23;386,6;977,4;26,6;9,1;1,1;
2018-12-31;18;250,8;979,1;26,4;5,7;1,3;
2019-01-31;22;198,6;979,5;26,2;8,7;1,2;
2019-02-28;20;266,2;978,9;25,8;8,2;1,1;
2019-03-31;28;270,8;979,3;26;6,5;1;
2019-04-30;17;215,2;979;26,7;6,6;,9;
2019-05-31;8;87,2;978,9;27,6;4,6;,8;
2019-06-30;1;1,2;981,2;27,6;7,9;2;
2019-07-31;0;0;981,1;27,6;8,9;2;
2019-08-31;0;0;981,4;29,4;12,2;2,7;
2019-09-30;2;6,8;978,6;30,9;10;1,8;
2019-10-31;16;94,2;977,9;27,3;8,1;1,1;
2019-11-30;17;107,6;977;27,1;9;1,2;
2019-12-31;18;216;977,3;27,3;6,1;1,4;
2020-01-31;20;null;978,9;26,4;6,8;1,2;
2020-02-29;18;null;979,2;26,7;5,9;1;
2020-03-31;23;163,2;978,7;26,5;5,6;,8;
2020-04-30;17;323;979,4;26,9;5,9;,9;
2020-05-31;8;88,4;980,3;27,5;7,3;1,1;
2020-06-30;0;0;980,7;27,5;7,2;1,7;
2020-07-31;0;0;980,4;27,4;8,3;2,1;
2020-08-31;0;0;979,5;29,2;8,8;2,2;
2020-09-30;1;1;978,3;31,3;9,1;2,3;
2020-10-31;13;123,4;977,1;29,5;7,4;,9;
2020-11-30;12;93;977,4;28;8;1,4;
2020-12-31;16;167,4;977,5;27,3;8,7;1;
2021-01-31;21;null;977,6;26,3;6,1;,8;
2021-02-28;25;398,6;978;25,4;5,5;,9;
2021-03-31;24;341;978,2;26;6,9;,6;
2021-04-30;22;190;978,4;26,5;5,8;,7;
2021-05-31;2;5,4;979,8;27,2;5,5;,8;
2021-06-30;0;0;980,2;27,2;7,6;1;
2021-07-31;0;0;981,3;27,2;8,7;1,6;
2021-08-31;1;3,2;979,9;29,3;9,5;2,3;
2021-09-30;5;25,8;978,5;30;6,7;1,1;
2021-10-31;18;157;977,7;27,7;7,4;1;
2021-11-30;24;474,4;977,5;26,1;7,3;,9;
2021-12-31;25;448,8;976,9;25,7;6;1;
2022-01-31;25;229,4;978,5;25,8;6,7;,8;
2022-02-28;22;325,6;977,9;26,3;4,9;,6;
2022-03-31;25;435,8;977,9;25,7;4,8;,7;
2022-04-30;15;99;978;27,4;5,6;,8;
2022-05-31;1;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;1;,4;980,5;27,7;9;2;
2022-08-31;0;0;979,5;29,6;8,9;2,1;
2022-09-30;4;31;978,2;30,4;10,9;1,5;
2022-10-31;3;40,2;977,9;29,7;6,1;1,1;
2022-11-30;16;null;980,1;26,2;6,9;1,5;
2022-12-31;18;null;980;25,7;6,7;1,1;
2023-01-31;10;null;null;null;null;null;
2023-02-28;3;null;null;null;null;null;
2023-03-31;25;324;981,1;26;6,5;1,1;
2023-04-30;16;116,6;980,5;26,7;5,2;1,2;
2023-05-31;6;50,4;981,8;27,6;5,3;1,4;
2023-06-30;0;0;983,3;27,4;6,3;1,5;
2023-07-31;0;0;983,4;27,5;7,5;1,9;
2023-08-31;3;23,8;981,8;28,6;9,9;1,8;
2023-09-30;4;24;980,4;30,1;7,1;1,7;
2023-10-31;13;null;979,4;29;7,1;1,5;
2023-11-30;14;null;979,5;28,2;9,5;1,4;
2023-12-31;8;null;979,6;27,9;7,5;1,4;
2024-01-31;17;null;981,3;26,6;5,4;1,1;
2024-02-29;17;null;981,6;27,1;4,7;1,3;
2024-03-31;21;250,2;980,8;27,5;4,7;1,1;
2024-04-30;21;225,6;980,7;27,2;6,2;1;
2024-05-31;2;19;981,4;null;6,1;1,5;
2024-06-30;0;0;982,9;null;7,5;1,8;
2024-07-31;null;null;null;null;7,4;null;

