Nome: SAO MATEUS
Codigo Estacao: A616
Latitude: -18.6761111
Longitude: -39.86416666
Altitude: 28.66
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-11-30;23;262,6;1008,3;24,3;6,7;2,7;
2012-12-31;6;16,8;1008,2;26,3;7,6;3;
2013-01-31;15;159;1009,2;26;7,4;2,9;
2013-02-28;9;20,4;1009,8;26,2;6,7;2,7;
2013-03-31;8;18,6;1009,3;26,5;7,2;2,9;
2013-04-30;13;116,6;1011,2;24,1;6,8;2,5;
2013-05-31;10;52,2;1012,4;22,8;7;2,3;
2013-06-30;15;21,2;1013,8;22,5;6,1;2,2;
2013-07-31;17;80,6;1015,6;21,8;7,6;2,7;
2013-08-31;19;63;1015,3;21,3;7,1;2,7;
2013-09-30;13;78;1014,3;22,2;7;2,9;
2013-10-31;16;92;1012,6;22,8;7,1;3;
2013-11-30;19;252,8;1009,8;24,2;7,2;3;
2013-12-31;18;243,4;1006,8;25,3;8,5;3,2;
2014-01-31;18;63,8;1011;25,6;7;2,4;
2014-02-28;17;71,6;1010,4;25,7;6,4;2,4;
2014-03-31;21;93,4;1010,5;25,4;6,2;2,4;
2014-04-30;13;79,6;1010,6;24,7;6,6;2,1;
2014-05-31;13;16;1012,2;23,2;7,5;2,2;
2014-06-30;10;null;null;22,2;5,4;null;
2014-07-31;22;91,6;1017,5;21,3;7,3;2,3;
2014-08-31;16;103,6;1016,1;21,1;7;2,5;
2014-09-30;16;20,8;1014,3;22,3;7,4;2,9;
2014-10-31;14;183,6;1013,4;22,8;8,4;3,2;
2014-11-30;16;60,8;1009,9;24,3;7,3;3,1;
2014-12-31;17;60,2;1010,2;25,1;7,7;2,9;
2015-01-31;8;20,8;1011,1;26,3;7,5;3,2;
2015-02-28;11;85,4;1010,2;26,4;7,6;2,8;
2015-03-31;13;97,6;1009,6;26;7;2,4;
2015-04-30;16;52,2;1010,4;24,6;6,8;2,3;
2015-05-31;17;189,4;1013,5;22,9;6,3;2,3;
2015-06-30;22;101,4;1016,1;22,2;7;2,3;
2015-07-31;24;44,4;1016,2;21,4;6,3;1,9;
2015-08-31;18;65,2;1016;21,5;7,1;2,1;
2015-09-30;8;4,4;1012,2;24,1;7,5;3,2;
2015-10-31;12;31,2;1012,2;24,6;7,5;3,3;
2015-11-30;8;31,2;1008,2;26,4;7,6;3,2;
2015-12-31;8;34,4;1010,4;27,1;8,2;3,4;
2016-01-31;17;193,8;1008,4;26,1;7,7;2,9;
2016-02-29;7;6,2;1010,2;27;7,1;2,6;
2016-03-31;14;51,6;1011,1;27;7;2,5;
2016-04-30;12;28,4;1011,1;25,8;5,9;2,2;
2016-05-31;15;22,2;1013,4;23,8;6,3;2,4;
2016-06-30;14;28,2;1015,6;22,2;6,4;2,5;
2016-07-31;16;47,8;1015,9;21,7;6,6;2,5;
2016-08-31;14;12,8;1015;22,2;7,5;2,7;
2016-09-30;15;27,8;1014,1;23,3;6,8;3,1;
2016-10-31;18;64,6;1011,4;23,8;8,1;3,1;
2016-11-30;19;172,2;1009,8;24,4;7,2;2,9;
2016-12-31;14;88,6;1009,1;25,8;7,2;3,1;
2017-01-31;1;null;null;null;7;null;
2017-02-28;13;null;null;26;5,9;null;
2017-03-31;10;131,2;1009,6;25,9;6,3;2,5;
2017-04-30;14;24,2;1011,2;24,7;6,6;2,5;
2017-05-31;18;127,8;1013,1;22,8;6,3;2,1;
2017-06-30;21;102,2;1015,2;22,2;6,2;2,2;
2017-07-31;24;92,4;1020;20,5;7,5;2,4;
2017-08-31;13;29,2;1015,8;20,2;7,7;2,3;
2017-09-30;25;89;1017,6;21,4;6,6;2,5;
2017-10-31;4;null;null;24,8;7,7;null;
2017-11-30;21;109;1009,4;24,1;7,2;3;
2017-12-31;21;366,2;1008,3;24,8;6;2,3;
2018-01-31;13;34,2;1009,8;26,2;6,7;2,7;
2018-02-28;18;201,6;1008,6;25,5;5,6;2,3;
2018-03-31;11;66,2;1008,2;26,2;5,3;2,2;
2018-04-30;20;172,6;1012,1;24,1;6;2;
2018-05-31;17;222;1013,9;22,8;5,2;2;
2018-06-30;16;62,4;1015,5;22,3;5,6;1,9;
2018-07-31;23;18,4;1015,8;21,3;5,3;1,8;
2018-08-31;18;72,8;1015,4;22,1;5;2,2;
2018-09-30;15;25,2;1012,3;22,9;6,7;2,6;
2018-10-31;18;140;1010,5;24,1;6,5;2,7;
2018-11-30;20;227;1010,5;24,6;6,4;2,4;
2018-12-31;17;198,8;1009,5;25,2;6,7;2,4;
2019-01-31;12;40,8;1011,6;26,6;6,3;2,5;
2019-02-28;9;34,8;1008,4;27,7;6,5;2,5;
2019-03-31;12;100,8;1009,5;27;6,4;2,5;
2019-04-30;17;73,8;1009,7;26,1;5,6;2;
2019-05-31;20;165,4;1011,1;24,4;5,7;1,8;
2019-06-30;21;121,6;1015,8;22,5;6;1,9;
2019-07-31;20;54,4;1015,8;21,2;5,9;2,1;
2019-08-31;20;128,4;1017,7;21,5;6,9;2,4;
2019-09-30;18;33,8;1014,3;22,8;7,8;2,4;
2019-10-31;19;188,2;1011,7;24;6,1;2,4;
2019-11-30;16;321,4;1009;24,8;6,9;2,4;
2019-12-31;18;93,8;1009,5;25,5;6,2;2,5;
2020-01-31;15;278,8;1007,9;25,9;7,4;2,5;
2020-02-29;11;29,8;1009,4;26,5;5,7;2,2;
2020-03-31;20;160,8;1009,8;25,3;5,1;2,2;
2020-04-30;16;49,6;1011,6;24,3;6,3;2,3;
2020-05-31;22;32,4;1013,5;22,6;6,7;2;
2020-06-30;25;52,6;1015;22,2;6,2;1,8;
2020-07-31;25;93,6;1015,4;21,3;6,2;1,8;
2020-08-31;21;79,2;1015,9;21,5;6,7;2,4;
2020-09-30;17;49,6;1014,1;22,9;6,3;2,2;
2020-10-31;15;137;1010,1;24,3;6,5;2,5;
2020-11-30;22;136,4;1010,1;24,1;6,3;2,4;
2020-12-31;6;49,2;1009,2;26;6,9;2,8;
2021-01-31;16;68,8;1009,9;25,8;6,3;2,5;
2021-02-28;19;219,6;1008,3;25,5;5,6;2,1;
2021-03-31;13;71;1009,3;25,7;6,4;2;
2021-04-30;16;48;1010,5;24,4;6;2,1;
2021-05-31;17;21,4;1012,8;23,1;5,6;2;
2021-06-30;18;18,8;1014,3;21,7;5,7;1,8;
2021-07-31;14;9;1016,7;20,8;5,7;2,3;
2021-08-31;22;49;1016,7;21,1;6,1;2,2;
2021-09-30;8;37,2;1013,2;23,3;7,6;2,6;
2021-10-31;19;189;1011,1;24;6,9;2,6;
2021-11-30;18;222,6;1008,7;24;6,2;2,4;
2021-12-31;25;415,6;1007,7;24,7;6,1;2,3;
2022-01-31;5;null;1008,9;26,1;6,3;2,4;
2022-02-28;null;null;1008,8;26;5,8;1,9;
2022-03-31;null;null;1009,8;25,8;5,3;1,9;
2022-04-30;null;null;1010,2;25,2;5,1;1,9;
2022-05-31;null;null;1012,6;22,8;4,9;1,9;
2022-06-30;null;null;1013,7;21,3;6,5;1,9;
2022-07-31;null;null;1016,1;21,3;4,9;1,7;
2022-08-31;5;null;1015,7;21,2;7;2,5;
2022-09-30;14;19,4;1013,8;22;6,1;2,6;
2022-10-31;18;172,8;1011,6;24,3;6,9;2,6;
2022-11-30;23;475,4;1009,3;23,6;6,7;2,7;
2022-12-31;26;589,4;1008,2;24,6;6,5;2,3;
2023-01-31;22;210,6;1009,4;25,8;6;2,3;
2023-02-28;16;73,4;1009,9;26,5;5,8;2,3;
2023-03-31;16;35,8;1010,7;26,1;5,2;1,9;
2023-04-30;16;24,6;1009,5;25,3;6,1;2,2;
2023-05-31;17;76,2;1013;23,2;6,2;1,9;
2023-06-30;19;17,2;1015,8;21,9;5,1;1,6;
2023-07-31;18;null;1016,2;21,4;6,3;2,1;
2023-08-31;18;90,4;1013,7;22,6;5,5;2;
2023-09-30;18;30;1013,5;23,5;6,1;2,4;
2023-10-31;13;57,6;1010,2;25,1;7,3;2,7;
2023-11-30;5;5;1008,9;26,2;7,9;3,2;
2023-12-31;10;31,6;1008,8;27,1;7,1;3;
2024-01-31;18;339,8;1008;26,7;6,3;2,4;
2024-02-29;16;98,2;1010,1;26,8;6,5;2;
2024-03-31;9;57,6;1009;27,6;5,6;2,1;
2024-04-30;14;90;1010,5;25,9;6,4;2,1;
2024-05-31;15;62,6;1012,2;25,1;5,3;1,8;
2024-06-30;26;43;1015;22,9;5,5;1,7;
2024-07-31;12;null;null;null;4,8;null;

