Nome: AGUAS VERMELHAS
Codigo Estacao: A549
Latitude: -15.75166666
Longitude: -41.45777777
Altitude: 754.07
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-12-31;3;31,8;927,9;23,3;5,5;1,9;
2013-01-31;12;127;928,7;23,3;8,9;2,4;
2013-02-28;1;3,4;929;23;null;null;
2013-03-31;2;58;928,9;23,9;null;null;
2013-04-30;8;72,4;930,3;21,3;0;null;
2013-05-31;10;16,4;931,1;20,4;0;0;
2013-06-30;8;6,8;932,5;19,4;0;0;
2013-07-31;7;6,6;933,7;18,4;6,8;1,5;
2013-08-31;6;8,2;933,1;18,8;7,7;2,5;
2013-09-30;7;5,4;932,1;20,9;8,1;2,9;
2013-10-31;9;55,8;930,7;21,6;7,2;2,8;
2013-11-30;12;125,8;928,4;22,4;9,6;2,7;
2013-12-31;22;430,4;927,2;22;6,3;2;
2014-01-31;11;23,8;930,1;22,1;8,7;2,1;
2014-02-28;7;3;929,4;22,2;7,1;2,3;
2014-03-31;9;45;929,6;22,9;8,3;2,1;
2014-04-30;6;42,4;929,8;21,9;5,9;1,6;
2014-05-31;5;10,2;931;20,2;6;1,6;
2014-06-30;13;14,6;933;18,9;7,5;2;
2014-07-31;7;29,2;935,2;17,8;7,3;2;
2014-08-31;2;,4;933,9;18;7,7;2,2;
2014-09-30;null;null;null;null;8,3;null;
2014-10-31;6;63,6;931,3;21,8;7,6;3,1;
2014-11-30;null;null;null;null;null;null;
2014-12-31;14;null;929,4;22,3;5,7;2,1;
2015-01-31;2;9,4;930,2;23,4;7;2,3;
2015-02-28;12;65,8;929,8;22,8;8,8;2,3;
2015-03-31;9;159,6;929,4;22,7;5,6;1,7;
2015-04-30;8;47,2;929,8;21,7;7;1,4;
2015-05-31;15;25;932,1;20;6,4;1,8;
2015-06-30;14;14,4;934,3;18,8;6,5;2;
2015-07-31;9;7;934,1;18,5;7,7;2,1;
2015-08-31;5;null;null;null;6,9;null;
2015-09-30;null;null;null;22,9;7,2;null;
2015-10-31;1;2,6;930,6;23,8;7,2;3,1;
2015-11-30;11;80,8;928;24,8;11,4;2,7;
2015-12-31;4;39,8;929,7;25,3;8,5;2,6;
2016-01-31;19;null;928;23,7;8,2;2,2;
2016-02-29;null;null;null;null;null;null;
2016-03-31;4;null;930,8;22,9;6,4;1,7;
2016-04-30;5;3,6;930,5;22;8,4;1,8;
2016-05-31;0;0;932,4;19,9;6,5;1,5;
2016-06-30;5;3,4;933,8;18,8;7;1,8;
2016-07-31;11;11,6;933,9;18,3;7,9;2;
2016-08-31;6;7,2;933,1;20;7,2;2,4;
2016-09-30;2;67,2;932,1;21,2;6,6;2,6;
2016-10-31;12;76,2;929,9;22,4;8,4;2,7;
2016-11-30;12;182,6;928,9;22,3;7,7;2,5;
2016-12-31;20;176,2;929;22,3;8,8;2,2;
2017-01-31;1;1;929,2;23,8;6,6;2,3;
2017-02-28;12;104,4;929,3;22,8;7,3;2,1;
2017-03-31;6;53,2;929;23,3;6,9;2;
2017-04-30;12;61,4;930,4;21,8;6,6;1,9;
2017-05-31;13;47;931,7;20;6;1,4;
2017-06-30;10;14,6;933,5;18,5;7,9;2;
2017-07-31;20;38,6;936,7;16,8;8,1;2,7;
2017-08-31;2;null;932,9;17,7;6,2;2;
2017-09-30;8;null;934,3;19,8;8,2;3,4;
2017-10-31;null;null;null;null;7,9;null;
2017-11-30;4;null;null;23,4;7,2;null;
2017-12-31;12;168,6;928;22,6;8,3;2;
2018-01-31;7;33,8;928,9;23,3;12,8;2,3;
2018-02-28;15;135,2;928,3;22,7;9,8;1,9;
2018-03-31;15;59,2;928,4;22,9;7,6;1,6;
2018-04-30;11;9,8;931;21,4;7,5;2,1;
2018-05-31;9;17;932,3;20;6,5;2,1;
2018-06-30;9;13,2;933,9;19;6,8;2;
2018-07-31;null;null;933,7;18,2;7,8;2;
2018-08-31;1;null;null;20,4;8,4;null;
2018-09-30;null;null;null;21,6;6,9;null;
2018-10-31;6;null;null;23,5;5,9;null;
2018-11-30;13;155,4;929,3;22,2;8,6;2,4;
2018-12-31;18;171,2;929,4;22,2;7,7;1,8;
2019-01-31;4;3,4;930,8;23,1;7,6;2,2;
2019-02-28;5;33;928,6;24,7;6,2;1,8;
2019-03-31;10;null;null;23,4;7,4;null;
2019-04-30;14;101,4;929,7;22,5;5,7;1,3;
2019-05-31;3;null;930,4;21,4;4,7;1,4;
2019-06-30;5;null;934,2;19;6,8;1,8;
2019-07-31;10;null;null;17,3;7,3;null;
2019-08-31;13;17,4;935,1;19;8,3;2,4;
2019-09-30;null;null;931,7;21,4;7,1;2,6;
2019-10-31;5;79,4;929,9;23,3;10,7;3,1;
2019-11-30;5;21,8;928;24;7,2;2,3;
2019-12-31;10;69,4;928,6;23,6;6,9;2,4;
2020-01-31;15;130,4;928,3;23,7;7,7;2,1;
2020-02-29;7;58;929,2;24;8,1;1,8;
2020-03-31;18;198,6;929,4;22,3;8,3;1,7;
2020-04-30;14;104,4;930,8;21,5;8,6;1,5;
2020-05-31;11;38,2;932,3;19,7;6,2;1,4;
2020-06-30;9;8,6;933,5;18,1;6,9;1,6;
2020-07-31;7;null;null;17,5;7,9;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;8;null;928,9;23,1;9,7;2,5;
2020-11-30;20;226,4;929,2;21,3;7;2,1;
2020-12-31;2;40,8;928,8;22,7;7;2;
2021-01-31;7;48,4;928,9;23,1;7,8;2,2;
2021-02-28;14;110,4;928,1;22,6;6,2;1,8;
2021-03-31;3;3,2;928,9;22;6,1;1,6;
2021-04-30;7;30,8;929,7;21,4;7,4;1,7;
2021-05-31;1;,6;931,8;18,9;6,4;1,4;
2021-06-30;3;1,2;932,6;18,2;7,3;1,5;
2021-07-31;0;0;934,3;17,5;6,9;1,7;
2021-08-31;9;8;934;18,2;7,2;2,2;
2021-09-30;3;1,4;931,4;21,8;7,7;2,5;
2021-10-31;9;72,4;929,5;23,3;7,3;2,6;
2021-11-30;14;186,2;928,2;21,9;9,2;1,9;
2021-12-31;4;null;null;null;8,7;null;
2022-01-31;3;null;null;null;6,9;null;
2022-02-28;4;null;null;22,9;8;null;
2022-03-31;null;null;null;null;5,8;null;
2022-04-30;null;null;null;null;6,7;null;
2022-05-31;3;null;null;null;6,2;null;
2022-06-30;5;1;932,2;16,4;6,1;1,3;
2022-07-31;7;2,4;933,9;17,7;7,9;1,8;
2022-08-31;5;7;933,4;18,2;7,9;2,2;
2022-09-30;2;4;931,3;20,8;6,4;2,3;
2022-10-31;4;38,2;930,1;22,9;7,4;2,6;
2022-11-30;18;341,4;928,2;21,5;5,6;1,8;
2022-12-31;22;380;927,9;21,6;6,6;1,8;
2023-01-31;13;148,8;929,1;22,4;6,6;1,6;
2023-02-28;1;,4;929,5;22,7;5,4;1,5;
2023-03-31;0;0;930;22,4;6,8;1,6;
2023-04-30;8;52,4;929,2;21,9;6,2;1,5;
2023-05-31;6;1,6;931,7;19,7;6,6;1,1;
2023-06-30;3;,6;934;17,8;5,3;1,3;
2023-07-31;3;,6;934,2;17,9;7,9;1,6;
2023-08-31;4;25;932,3;19,5;7,1;1,5;
2023-09-30;5;3,2;931,8;21,4;6,6;2,1;
2023-10-31;6;null;929,7;23,3;6,8;2,2;
2023-11-30;null;null;928,3;25,1;6,9;2;
2023-12-31;null;null;928,4;24,8;6,8;2;
2024-01-31;null;null;928,5;23,6;7,3;1,6;
2024-02-29;null;null;930,2;22,9;7,4;1,6;
2024-03-31;null;null;929,3;24,1;6,7;1,2;
2024-04-30;null;null;930;22,5;7,2;1,4;
2024-05-31;null;null;931,7;20,1;5,7;1,2;
2024-06-30;null;null;933,6;18,6;6,5;1,4;
2024-07-31;null;null;null;null;7,5;null;

