Nome: BARRA BONITA
Codigo Estacao: A741
Latitude: -22.4711111
Longitude: -48.5575
Altitude: 533.68
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-11-30;null;null;952,1;23,7;8,9;3,4;
2018-12-31;null;null;952,1;25,8;8,2;2,3;
2019-01-31;null;null;953,7;26,6;8,2;2;
2019-02-28;null;null;951,9;24,9;7,2;2,2;
2019-03-31;null;null;953,8;24,4;7,7;2,3;
2019-04-30;null;null;953,4;23,6;6;1,8;
2019-05-31;null;null;954,7;21,5;6,4;1,5;
2019-06-30;null;null;958,3;19,8;5,3;1;
2019-07-31;null;null;957,8;17,9;6,4;1;
2019-08-31;null;null;958,8;19,7;8,8;3;
2019-09-30;null;0;954,8;22,8;10,2;3;
2019-10-31;null;null;952,7;25;9,3;2,4;
2019-11-30;null;null;951,2;24,2;7,6;2,6;
2019-12-31;null;null;951,6;24,7;7,6;2,5;
2020-01-31;null;null;950,7;24,8;8;1,6;
2020-02-29;null;null;952,4;23,8;7,1;1,5;
2020-03-31;null;null;953,6;23,9;6,9;2,2;
2020-04-30;null;null;955,2;21,8;6,5;2,7;
2020-05-31;null;null;956,5;19,4;7,2;1,6;
2020-06-30;null;null;null;null;7,5;null;
2020-07-31;null;null;null;null;8,2;null;
2020-08-31;null;null;null;null;8,2;null;
2020-09-30;null;null;null;null;9,5;null;
2020-10-31;null;null;null;null;8,2;null;
2020-11-30;null;null;null;null;7,6;null;
2020-12-31;null;null;null;null;6,1;null;
2021-01-31;null;null;null;null;4,9;null;
2021-02-28;null;null;null;null;5,7;null;
2021-03-31;null;null;null;null;5,4;null;
2021-04-30;null;null;null;null;6,9;null;
2021-05-31;null;null;null;null;6,8;null;
2021-06-30;null;null;null;null;6,4;null;
2021-07-31;null;null;null;null;6,7;null;
2021-08-31;null;null;null;null;7,8;null;
2021-09-30;null;null;null;null;8,3;null;
2021-10-31;null;null;null;null;6,6;null;
2021-11-30;null;null;null;null;7,6;null;
2021-12-31;null;null;null;null;7,6;null;
2022-01-31;null;null;null;null;6,4;null;
2022-02-28;null;null;null;null;5,9;null;
2022-03-31;null;null;null;null;7,4;null;
2022-04-30;null;null;null;null;6,4;null;
2022-05-31;8;61,4;955,8;18,6;5,9;1,9;
2022-06-30;8;29,6;956,3;18,1;6,4;2;
2022-07-31;1;2;956,8;20,1;5,6;1,9;
2022-08-31;5;18,6;956,8;19,3;8,6;2,9;
2022-09-30;11;73;955;19,4;8,1;3,3;
2022-10-31;15;120,4;952,9;23,1;7,1;2,6;
2022-11-30;9;110,2;952,3;22,3;null;null;
2022-12-31;19;285,2;950,2;24;null;null;
2023-01-31;18;147,4;951,5;24;null;null;
2023-02-28;20;209,4;952,6;24,1;null;null;
2023-03-31;16;140;953,5;24,6;null;null;
2023-04-30;10;72,2;953,6;21,8;null;null;
2023-05-31;1;18,2;956,4;19,6;null;null;
2023-06-30;3;65,6;958,3;17,6;null;null;
2023-07-31;3;2;958,1;18,7;null;null;
2023-08-31;2;16,6;955,3;21,1;null;null;
2023-09-30;5;34,4;953,5;25;null;null;
2023-10-31;12;173,8;951,6;24,3;null;null;
2023-11-30;11;82;951,1;25,9;null;null;
2023-12-31;10;114,8;951,3;26,8;null;null;
2024-01-31;12;99,2;951,5;25,5;null;null;
2024-02-29;14;204;953,1;25,6;null;null;
2024-03-31;13;168,6;952,9;25,3;9,2;2,4;
2024-04-30;6;39,4;953,7;24,5;7,1;2,1;
2024-05-31;5;15,8;955,2;22,6;6;1,8;
2024-06-30;0;0;956,8;21,1;7,6;1,7;
2024-07-31;3;null;null;null;7;null;

