Nome: GURUPI
Codigo Estacao: A019
Latitude: -11.74499999
Longitude: -49.05166666
Altitude: 274
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-04-30;11;80,4;980;26,5;7,2;,7;
2019-05-31;6;20,6;980;26,9;4,2;,8;
2019-06-30;0;0;982,7;24,9;5,5;1,1;
2019-07-31;0;0;982,5;24,7;5,6;1,1;
2019-08-31;0;0;982,7;26,1;6,2;1,2;
2019-09-30;2;31,4;979,6;28,5;5,9;1;
2019-10-31;10;93,2;978,7;27,7;4,5;1,1;
2019-11-30;16;135,6;977,9;26,8;5,8;1;
2019-12-31;18;199;978,3;27;9,5;1,1;
2020-01-31;22;321,2;979,6;26,2;5,6;1,1;
2020-02-29;18;267,4;980,1;26;5,2;,9;
2020-03-31;20;250,6;979,9;25,6;5,7;,7;
2020-04-30;13;null;980,7;26,6;4,9;,7;
2020-05-31;null;null;null;null;4,4;null;
2020-06-30;null;null;null;null;4,5;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;1;null;null;null;null;null;
2020-12-31;7;null;null;null;6,4;null;
2021-01-31;null;null;978,6;null;5,1;null;
2021-02-28;null;null;null;null;6,2;null;
2021-03-31;null;null;null;null;3,4;null;
2021-04-30;null;null;null;null;5,2;null;
2021-05-31;null;null;null;null;2,1;null;
2021-06-30;null;null;null;null;4,1;null;
2021-07-31;null;null;null;null;5,1;null;
2021-08-31;null;null;null;null;5,8;null;
2021-09-30;2;null;979,4;29;6,5;1,2;
2021-10-31;17;183,4;978,8;27,3;6,5;1,2;
2021-11-30;24;239,4;978,6;25,6;5,7;1,1;
2021-12-31;25;351,2;977,8;25,3;4,9;1,2;
2022-01-31;25;406,6;979,4;25,3;5,5;1,1;
2022-02-28;19;207,4;979,1;25,5;4,4;,8;
2022-03-31;23;235,8;979,1;25,4;5,8;,8;
2022-04-30;13;148,4;979,2;26,3;4,2;,8;
2022-05-31;1;,2;981,4;24,9;5;,9;
2022-06-30;0;0;981,2;24,5;5,1;1;
2022-07-31;0;0;982,2;24;5,8;1,1;
2022-08-31;0;0;981;26,1;6;1,3;
2022-09-30;6;62,2;979,6;27,2;5,4;1,2;
2022-10-31;5;20;978,3;27,9;5,5;1,2;
2022-11-30;16;414;978,7;25,3;5,5;1,5;
2022-12-31;22;328;978,7;24,7;7,7;1,2;
2023-01-31;22;214,6;979,9;24,7;6,1;1;
2023-02-28;18;124,8;979,6;25,9;8,7;1,2;
2023-03-31;24;281,4;980;25;8,3;1,1;
2023-04-30;12;91,2;979,4;25,6;4,7;1,1;
2023-05-31;6;12,8;980,9;25,3;5,1;1,1;
2023-06-30;0;0;982,6;24,4;5,5;1,4;
2023-07-31;0;0;982,7;23,9;6,2;1,4;
2023-08-31;3;4,2;980,9;26;7,1;1,4;
2023-09-30;2;2,6;979,3;28,5;8;1,4;
2023-10-31;10;68,6;978,1;29,1;6,8;1,5;
2023-11-30;11;87;978,2;27,9;7,6;1,3;
2023-12-31;13;193,8;978,5;27,1;9,5;1,3;
2024-01-31;24;372,2;980;25,7;6,5;1,2;
2024-02-29;20;211,4;980,5;25,8;5,4;1,2;
2024-03-31;19;166,6;979,7;26,7;5,4;1,1;
2024-04-30;16;132;979,6;26,6;6,1;1;
2024-05-31;0;0;980,6;25,6;5,2;1,2;
2024-06-30;0;0;982,3;23,8;5,4;1,4;
2024-07-31;null;null;null;null;5,8;null;

