Nome: CASSILANDIA
Codigo Estacao: A742
Latitude: -19.12249999
Longitude: -51.72083332
Altitude: 494.72
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-10-31;8;85,4;955,4;26,8;8,3;1,6;
2017-11-30;15;317;954,3;25,1;6,3;1,5;
2017-12-31;17;328,6;954,5;25,5;10,3;1,6;
2018-01-31;19;243,2;955,5;25,3;7,9;1,5;
2018-02-28;18;165,2;955,2;25,2;5,7;1,5;
2018-03-31;14;109,4;955,5;26,5;6,8;1,5;
2018-04-30;9;49;958,6;24,1;6,5;1,3;
2018-05-31;4;null;960;22,1;5,5;1,4;
2018-06-30;null;null;null;null;5,1;null;
2018-07-31;null;null;960,8;null;4,6;,2;
2018-08-31;null;null;null;null;5,5;null;
2018-09-30;null;null;null;null;9,1;null;
2018-10-31;5;null;null;null;7,1;null;
2018-11-30;20;340,2;954,8;25;9,5;1,7;
2018-12-31;14;155,8;956;26,4;5,2;1,5;
2019-01-31;16;108,6;957,5;26,6;9,3;1,6;
2019-02-28;17;138;955,7;25,9;9,1;1,5;
2019-03-31;16;83,6;957,3;25,3;7,5;1,3;
2019-04-30;16;148,2;957,2;25;5,6;1,1;
2019-05-31;3;132,8;958,5;22,9;5,3;1,2;
2019-06-30;1;1,6;961,4;21;5,7;1,4;
2019-07-31;1;,6;961;20,6;6;1,4;
2019-08-31;5;40,6;961,4;22,9;7,4;1,6;
2019-09-30;5;null;957,4;27,1;6,3;1,7;
2019-10-31;7;null;955,9;27,2;6,9;1,7;
2019-11-30;15;121;954,6;25,9;6,7;1,7;
2019-12-31;21;339,8;955,3;25,6;8,5;1,6;
2020-01-31;15;null;955;26,2;8;1,5;
2020-02-29;24;417,2;956;25,3;7,8;1,5;
2020-03-31;8;190;956,5;25,5;6,6;1,4;
2020-04-30;3;59,4;958,6;24,1;6,5;1,3;
2020-05-31;4;18,6;960,3;20;5,1;1,3;
2020-06-30;2;8;960,1;22,1;5,8;1,5;
2020-07-31;0;0;960;21,7;6,2;1,5;
2020-08-31;1;7,2;959,7;22,6;6,7;1,7;
2020-09-30;3;null;null;27,1;5,2;null;
2020-10-31;10;107,2;954,9;27,8;7,7;1,8;
2020-11-30;6;null;null;26,6;6,4;null;
2020-12-31;19;348,2;955,1;25,7;8,8;1,3;
2021-01-31;17;null;955,7;25,2;6,1;1,1;
2021-02-28;13;66,6;954,6;25,2;5,5;1;
2021-03-31;12;98,6;956,3;24,9;7,5;1;
2021-04-30;null;null;957,7;23,6;6,9;,8;
2021-05-31;null;null;959,6;22;8,1;,8;
2021-06-30;null;null;960,6;20,8;6;,8;
2021-07-31;null;null;962,2;18,6;5,4;1;
2021-08-31;null;null;959,9;23,3;9,8;1,1;
2021-09-30;null;null;956,8;27,4;8,3;1,2;
2021-10-31;7;null;956,1;25;5,5;,9;
2021-11-30;4;null;null;26,2;5,1;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;4,3;null;
2022-04-30;null;null;null;null;4,3;null;
2022-05-31;null;null;null;null;4,4;null;
2022-06-30;null;null;null;null;4,4;null;
2022-07-31;null;null;null;null;5,3;null;
2022-08-31;1;null;null;21,9;7,9;null;
2022-09-30;8;122,4;957,6;24,6;5,4;1,6;
2022-10-31;8;null;956,4;25,1;6,9;null;
2022-11-30;2;null;null;null;null;null;
2022-12-31;1;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-30;4;null;null;null;8,8;null;
2023-12-31;16;182,8;955,1;27,5;11,7;1,7;
2024-01-31;12;252,6;955,4;26,4;8,1;1,6;
2024-02-29;14;198,2;956,9;25,8;7,3;1,5;
2024-03-31;13;187,8;956,5;26;7;1,5;
2024-04-30;9;213;957,1;25,3;5,6;1,2;
2024-05-31;0;0;959,3;22,9;4,9;1,3;
2024-06-30;0;0;960,1;22,3;5,3;1,3;
2024-07-31;null;null;null;null;4,7;null;

