Nome: APODI
Codigo Estacao: A340
Latitude: -5.62666666
Longitude: -37.815
Altitude: 131.41
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-04-30;null;null;null;null;null;null;
2015-05-31;3;null;998;28,7;6,6;2,8;
2015-06-30;6;15,6;999,6;27,8;7,3;2,9;
2015-07-31;null;null;999,9;27,7;8,2;3,5;
2015-08-31;null;0;999,4;28,1;8,5;3,8;
2015-09-30;0;0;998,8;28,4;8,4;3,8;
2015-10-31;0;0;998,3;28,7;9,1;3,9;
2015-11-30;null;null;null;28,9;9,2;null;
2015-12-31;4;15,2;997,8;29,3;9,2;3,7;
2016-01-31;18;284,4;997,8;27,3;9;2,3;
2016-02-29;9;43,2;997,3;27,6;6,6;2;
2016-03-31;8;70,4;997,4;29;8,9;2,4;
2016-04-30;9;38,4;997,3;28,4;7,7;2,4;
2016-05-31;7;28;998,7;28,8;7;2,4;
2016-06-30;1;,2;1000;28,4;7,7;2,7;
2016-07-31;null;null;null;null;8,2;null;
2016-08-31;1;2;999,5;28,3;7,8;3,3;
2016-09-30;0;0;998,9;28,8;8,8;3,6;
2016-10-31;null;null;997;29,3;8,7;3,7;
2016-11-30;null;null;null;null;8,6;null;
2016-12-31;3;null;null;28,9;8,4;null;
2017-01-31;4;15,2;996,4;29,2;9,2;2,5;
2017-02-28;10;207,4;996,6;28,2;8,7;2,4;
2017-03-31;15;114,8;997,3;27,2;11,4;1,2;
2017-04-30;10;138,6;997,3;27,3;6,6;1,7;
2017-05-31;4;null;null;28;6,7;null;
2017-06-30;5;null;998,6;27,9;7,1;2,5;
2017-07-31;6;34,6;1001,1;26,9;8,4;2,9;
2017-08-31;1;2,8;999,3;28,2;7,1;2,6;
2017-09-30;0;0;999,2;28,9;8;3,2;
2017-10-31;1;3,4;997,2;29,2;8,7;2,5;
2017-11-30;1;,6;996,1;28,8;8,7;1,7;
2017-12-31;0;0;996,1;29,2;8,4;1,4;
2018-01-31;6;22,2;996,4;28,4;8,9;1,1;
2018-02-28;15;68,2;996,3;27,7;8,8;,6;
2018-03-31;9;120,8;996,7;28,1;7,3;,3;
2018-04-30;16;null;997,6;26,3;6,8;,1;
2018-05-31;4;null;null;null;4,1;null;
2018-06-30;2;null;null;null;4,5;null;
2018-07-31;4;2,2;999,7;27,1;7,2;,5;
2018-08-31;null;null;1000;27,7;6,7;,7;
2018-09-30;2;null;997,7;28,5;7,6;,9;
2018-10-31;1;null;997;28,8;8,2;1;
2018-11-30;1;4,4;996;29,5;8,4;1,2;
2018-12-31;5;55,8;997,1;28,7;8,3;,7;
2019-01-31;11;62,8;997,7;27,9;7,1;,3;
2019-02-28;2;null;null;null;7,5;null;
2019-03-31;3;null;null;null;7,1;null;
2019-04-30;8;null;null;26,5;8,1;null;
2019-05-31;1;null;null;null;6,3;null;
2019-06-30;1;null;null;26,8;7;null;
2019-07-31;3;null;null;null;7;null;
2019-08-31;null;0;1000,8;27,8;6,7;3,4;
2019-09-30;1;,2;998,9;28,4;7,3;3,4;
2019-10-31;null;0;997,1;28,9;8,1;3,6;
2019-11-30;null;0;995,6;29,4;8,3;3,7;
2019-12-31;0;0;996;29,7;8,4;3,8;
2020-01-31;7;72,4;996,9;28,6;8,4;2,9;
2020-02-29;18;117,8;996,9;27,6;7;2,1;
2020-03-31;14;null;996,9;26,9;8,6;1,6;
2020-04-30;6;null;null;null;6,4;null;
2020-05-31;2;null;null;null;5;null;
2020-06-30;4;null;null;26;6;null;
2020-07-31;8;15,8;999,1;25,9;6,2;2,5;
2020-08-31;0;0;998,9;27,2;6,9;2,8;
2020-09-30;null;0;998,5;28;7;3,2;
2020-10-31;0;0;997,1;28,7;7,5;3,3;
2020-11-30;2;3,4;996,2;29,2;7,7;3,3;
2020-12-31;null;null;996,3;29,3;8,1;3,6;
2021-01-31;2;4,2;995,9;29,2;8,4;3,3;
2021-02-28;null;null;996,1;28,5;7,6;2,9;
2021-03-31;null;null;null;null;6,8;null;
2021-04-30;null;null;null;null;7,6;null;
2021-05-31;null;null;null;null;6;null;
2021-06-30;null;null;998,6;null;5,1;1,9;
2021-07-31;null;null;999,9;27,5;7,1;2,7;
2021-08-31;null;null;null;null;6,4;null;
2021-09-30;null;null;null;null;6,8;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;1;null;null;27,4;6,9;null;
2022-09-30;1;4;998,2;27,9;7,5;3,1;
2022-10-31;1;5,2;997;28,7;7,6;3,5;
2022-11-30;5;38;996,3;28,3;7,7;3;
2022-12-31;4;5,4;996,2;28,3;7,8;3,2;
2023-01-31;3;9,2;996,7;28,5;9;3,1;
2023-02-28;14;91,8;996,5;28,1;8;2,4;
2023-03-31;18;314,6;996,9;26,8;7,6;2;
2023-04-30;15;148;996,5;26,3;7,3;1,6;
2023-05-31;12;86;997,9;26,9;6,5;1,8;
2023-06-30;9;44,2;999,4;26,8;6,1;2,2;
2023-07-31;4;37;1000,1;27,1;7,4;2,6;
2023-08-31;0;0;999,1;27,8;6,9;2,9;
2023-09-30;0;0;998,4;28,6;7,3;3,4;
2023-10-31;0;0;997;29;7,7;3,4;
2023-11-30;2;2;996,6;29,2;8,1;3,7;
2023-12-31;5;101;996,3;28,9;8,1;3;
2024-01-31;11;52,8;997,5;28,3;7,5;2,6;
2024-02-29;5;1;997,2;28,2;11,7;2,2;
2024-03-31;null;null;996,8;27,3;7;1,5;
2024-04-30;null;null;996,4;27;6,8;1;
2024-05-31;null;null;997,4;26,9;5,8;,8;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

