Nome: VICOSA
Codigo Estacao: A510
Latitude: -20.762607
Longitude: -42.864013
Altitude: 697.64
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-09-30;5;33,8;937,5;21,2;5;,9;
2021-10-31;22;289,4;936,1;20,5;6,7;,6;
2021-11-30;16;367,6;933,8;20,8;5;,6;
2021-12-31;21;241,4;933,3;21,4;4,4;,7;
2022-01-31;17;349;934,3;22,7;4,5;,9;
2022-02-28;22;334,6;934,5;22,2;5;,8;
2022-03-31;5;null;null;22,4;4,1;null;
2022-04-30;13;33,6;936,2;20,8;3,8;,7;
2022-05-31;11;null;938;16,3;5,3;,7;
2022-06-30;8;null;938,6;null;3,9;,5;
2022-07-31;7;null;940,4;null;3,7;,7;
2022-08-31;4;null;940,1;16,9;4,8;,9;
2022-09-30;6;42,8;937,9;18,7;4,5;,9;
2022-10-31;12;103;936,3;21,4;4,6;1,1;
2022-11-30;22;327,4;934,8;20,1;4,2;,9;
2022-12-31;24;226;933,6;21,5;5,5;,9;
2023-01-31;23;404;934,7;22,2;4,3;1,1;
2023-02-28;10;143,6;935,5;23,1;7,2;1;
2023-03-31;10;127;936,4;22,6;3,6;,7;
2023-04-30;14;89;935,8;20,9;3,4;,6;
2023-05-31;15;7;938,6;18;4,1;,4;
2023-06-30;19;5,8;940,7;16,3;3,4;,6;
2023-07-31;12;28,6;940,8;17,2;4,7;,7;
2023-08-31;16;73,2;938,5;18,6;4,4;,7;
2023-09-30;6;5,4;937,8;20,9;4,9;1,1;
2023-10-31;16;129;935,1;23,2;4,6;1;
2023-11-30;9;105,6;934,3;23,8;4;,9;
2023-12-31;10;48,4;934,5;23,9;4,4;,9;
2024-01-31;23;422;934;23,5;7,8;,8;
2024-02-29;22;248,8;936,1;23,3;3,3;,8;
2024-03-31;17;249,2;935,5;23,5;3,9;,7;
2024-04-30;15;16,2;936,8;21,8;2,9;,5;
2024-05-31;15;3,2;938;20,6;3,6;,6;
2024-06-30;16;3,6;940,1;17,8;3,6;,6;
2024-07-31;11;null;null;null;3,8;null;

