Nome: TRES MARIAS
Codigo Estacao: A528
Latitude: -18.200855
Longitude: -45.459836
Altitude: 931.01
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-01-31;26;357,2;909,6;22,6;6,7;2,5;
2016-02-29;8;29,8;911,6;24,7;6,1;2,3;
2016-03-31;8;64,8;912,4;23,7;6,2;2,4;
2016-04-30;3;57,8;912,2;23,8;6,5;2,7;
2016-05-31;1;,6;914;21,6;6,7;2,6;
2016-06-30;null;null;null;20,9;6;null;
2016-07-31;null;null;null;null;null;null;
2016-08-31;null;null;null;null;null;null;
2016-09-30;6;null;null;24,7;8;null;
2016-10-31;7;104,8;910,5;24,5;7,8;3;
2016-11-30;17;362,6;909,9;22,1;7,2;2,7;
2016-12-31;14;224,6;910,4;22,9;6,6;2,4;
2017-01-31;5;118,4;910,6;24,5;6,6;2,3;
2017-02-28;11;136,6;910,9;22,7;6,1;2,5;
2017-03-31;8;137,4;910,9;23,3;5,2;2,1;
2017-04-30;5;48,8;912;22,8;6,3;2,3;
2017-05-31;8;104,4;913,1;20,8;5;2,2;
2017-06-30;0;0;915;19,8;6;2,6;
2017-07-31;0;0;918,2;17,8;6,5;3,1;
2017-08-31;0;0;913,8;21,4;6,7;2,1;
2017-09-30;null;null;null;null;7,4;null;
2017-10-31;4;69,2;910,8;25,3;7,1;3,2;
2017-11-30;20;155,4;909,6;22,2;6,9;2,4;
2017-12-31;19;217,4;909,3;22,9;5,1;2,1;
2018-01-31;15;91,8;910,4;23,5;8,3;2,3;
2018-02-28;18;251,6;909,8;22,6;7,4;2,1;
2018-03-31;17;249,4;910,2;23,3;7,6;2,2;
2018-04-30;8;51;912,9;21,1;5,5;2,4;
2018-05-31;4;8,8;914,2;19,7;5,3;2,5;
2018-06-30;0;0;915,1;20,3;5,8;2,4;
2018-07-31;0;0;915,1;19,9;5,9;2,5;
2018-08-31;1;,8;914,4;21,3;7,4;2,5;
2018-09-30;7;33;911,4;23,2;7,9;2,8;
2018-10-31;12;106;910,3;24,1;8,8;2,6;
2018-11-30;20;419,6;910,5;21,6;6,2;2,4;
2018-12-31;18;393;910,8;23,1;7,4;2,2;
2019-01-31;7;49,6;912,4;24,7;6,2;2,3;
2019-02-28;15;195,2;910,6;24;8,1;2,2;
2019-03-31;14;134,4;911,6;23;6,4;2,3;
2019-04-30;16;155;911,5;23,1;5,2;1,4;
2019-05-31;4;51;912,5;21,7;6;1,9;
2019-06-30;0;0;915,8;19,8;6,1;2,5;
2019-07-31;0;0;915,2;19,1;6,2;2,4;
2019-08-31;1;2,4;915,9;21,1;6,1;2,3;
2019-09-30;4;17,6;912,7;24,7;6,4;2,9;
2019-10-31;11;27,8;910,7;24,8;7,5;2,7;
2019-11-30;17;203;909,4;23,9;7;2,6;
2019-12-31;16;224,2;910,2;23,2;6,4;2,4;
2020-01-31;18;380,8;909,5;23,6;5,9;2,3;
2020-02-29;23;401,4;911,1;22,7;7,1;2,1;
2020-03-31;18;198,8;911,2;22,2;6,2;2,2;
2020-04-30;10;14,2;912,6;21,8;6,3;2;
2020-05-31;2;,8;914;19,1;4,8;2,2;
2020-06-30;null;0;915,1;19,6;5,9;2,3;
2020-07-31;null;0;914,8;19,9;5,8;2,3;
2020-08-31;1;3,2;914,7;19,8;8;3,1;
2020-09-30;2;,6;913,2;24;6,1;2,9;
2020-10-31;10;null;910;24,2;8,2;2,4;
2020-11-30;14;158,8;910,4;22,5;7,6;2,4;
2020-12-31;19;88,6;910,1;23,2;5,8;1,9;
2021-01-31;14;196,8;910,4;23,4;6,5;2,2;
2021-02-28;20;299,6;909,4;22;6,7;2,1;
2021-03-31;8;45,4;910,9;23,1;5;1,9;
2021-04-30;4;25,4;911,5;21,8;5,2;2,2;
2021-05-31;0;0;913,4;21;6,1;1,9;
2021-06-30;0;0;914,1;20;6,1;2,5;
2021-07-31;0;0;915,7;18,5;7,1;2,7;
2021-08-31;0;0;914,9;20,7;6,8;1,5;
2021-09-30;1;,4;912;25,4;6;1,7;
2021-10-31;13;123,2;910,6;23,6;7,4;2,3;
2021-11-30;18;286,4;909,1;22,3;5,6;1,3;
2021-12-31;23;316,6;908,4;21,9;5,5;1,5;
2022-01-31;15;252;910;22,8;5;1,7;
2022-02-28;20;204,2;910,3;22,2;5,2;1;
2022-03-31;3;16,4;910,9;23,5;5,2;1,1;
2022-04-30;5;13,6;911,4;23,1;5,3;1,4;
2022-05-31;4;14,6;913,4;19,5;4,5;1,3;
2022-06-30;0;0;913,6;19,5;5,7;2;
2022-07-31;0;0;915,1;19,5;4,6;1,1;
2022-08-31;0;0;914,2;20,9;6,1;,8;
2022-09-30;5;32,6;912,2;22,8;6,1;1,1;
2022-10-31;9;63,4;911,1;23,8;7;1,1;
2022-11-30;20;206;909,7;21,3;7,8;,9;
2022-12-31;20;278,6;909;21,7;5,2;,6;
2023-01-31;26;259,2;910,5;21,8;4,7;,2;
2023-02-28;8;85,2;911,1;23,7;4,8;,6;
2023-03-31;5;55;911,6;23,6;4,9;,6;
2023-04-30;12;29;911,2;22,1;5,5;1,4;
2023-05-31;2;10,8;913,4;20,3;6,5;2,5;
2023-06-30;3;14,2;915,4;19,1;4,8;2,5;
2023-07-31;0;0;915,4;20;5,7;2,4;
2023-08-31;4;26,2;913,4;22;7,1;2,6;
2023-09-30;1;9;912,3;24,9;6,4;2,6;
2023-10-31;10;157,4;910,4;25,3;6,3;2,4;
2023-11-30;9;60;909,9;25,6;7,4;2,3;
2023-12-31;10;153,2;910;24,9;5,4;2,3;
2024-01-31;21;224,6;910;23,5;5,7;1,9;
2024-02-29;10;null;null;22,8;6,1;null;
2024-03-31;8;null;null;null;5,2;null;
2024-04-30;6;12,8;911,9;23,1;4,5;1,9;
2024-05-31;0;0;913,5;22,2;6,2;2;
2024-06-30;0;0;915,1;20,4;5,2;2,1;
2024-07-31;null;null;null;null;5,6;null;

